Date,Open,High,Low,Close,Volume,Ticker,Daily_Return,Rolling_Volatility
2021-11-22,158.06434223873077,161.9944471367291,157.39955624235793,157.4191131591797,117467900,,0.0029232480903989395,0.011230319056248834
2021-11-23,157.51687668201387,158.18167763297342,155.5029467463392,157.80039978027344,96041900,,0.0024191827688147924,0.010956974729928485
2021-11-24,157.15512173863883,158.51403634701725,156.06994425154855,158.31851196289062,69463600,,0.0032779604591667536,0.010836804478684136
2021-11-26,156.0015407986573,156.8618512011978,152.86331951425362,153.30325317382812,76959800,,-0.03219089571262717,0.012372636896793814
2021-11-29,155.8060008585356,157.58530732404222,155.23896961955737,156.65655517578125,88748200,,0.021637855905010148,0.012813682391148565
2021-11-30,156.41217318635103,161.8185054389282,156.34373142534065,161.60342407226562,174048100,,0.031089471906597325,0.01370324677616518
2021-12-01,163.73466976035556,166.49161375206606,160.8506430799377,161.0852813720703,152052500,,-0.0032114117213328805,0.013605954299504355
2021-12-02,155.19011206164845,160.52800204808736,154.27113083970096,160.09783935546875,136739200,,-0.006148798389159412,0.013718557167604744
2021-12-03,160.35203598315746,161.27101721338744,156.14819360952984,158.2207794189453,118023100,,-0.01179372856483907,0.013985348425928155
2021-12-06,160.61596032861834,164.12568814988214,160.60618932990224,161.62294006347656,107497000,,0.021274696097374146,0.01429948240757883
2021-12-07,165.29886939857903,167.74296195252498,164.5754126322905,167.35189819335938,120405400,,0.03483267839771424,0.015368759572783693
2021-12-08,168.28069194116756,172.02504411674911,166.882663021836,171.1647186279297,116998900,,0.022527589440605168,0.015707280056280543
2021-12-09,170.9984899495763,172.7973384356804,170.03062395661755,170.65631103515625,108923700,,-0.0029747026868219193,0.015703996179770748
2021-12-10,171.29180928871014,175.61296364291238,170.78343380069845,175.43698120117188,115402700,,0.027628239943865127,0.015837536111363067
2021-12-13,177.06962931153166,178.05705234389498,171.60464142456377,171.80995178222656,153237000,,-0.02089096251799788,0.015976840728057645
2021-12-14,171.3309277742781,173.76524989300478,168.35891710300444,170.43150329589844,139380400,,-0.008055458623579693,0.016040602982625725
2021-12-15,171.19404218690133,175.4858686850592,168.45665517933287,175.29034423828125,131063300,,0.02811023324973831,0.01657217959236972
2021-12-16,175.27076132354634,177.08916675225177,166.9315188519041,168.40774536132812,150185800,,-0.04005561447142976,0.01855839388071311
2021-12-17,166.12988807604526,169.59073223954843,165.8952646870351,167.31283569335938,195432700,,-0.006522766918685995,0.018610444031825386
2021-12-20,164.51676029378936,166.76532847471316,163.71510567618958,165.95388793945312,107499100,,-0.008155361393680442,0.018747424665754527
2021-12-21,167.72341591348743,169.3267401361631,165.3379790393109,169.12144470214844,91185900,,0.01890709828291517,0.018856131542394867
2021-12-22,169.170356225191,171.92730064327637,168.30025960227871,171.71221923828125,92135300,,0.015202867028170516,0.018948249607308773
2021-12-23,171.91746810959268,172.89510508509778,171.35043687369296,172.3378448486328,68356600,,0.0036368329218849837,0.018382616701358653
2021-12-27,173.12975263201184,176.3852860059842,173.1102106304085,176.29730224609375,74919600,,0.022715022719354574,0.018595766310763897
2021-12-28,176.1311025117923,177.2749361221624,174.5375492742612,175.28054809570312,79144300,,-0.005783964968003103,0.01867193312195654
2021-12-29,175.31967594887476,176.5906072567406,174.15628532669507,175.36856079101562,62348900,,0.0005019986928825461,0.01866737498023287
2021-12-30,175.45653864701077,176.53194546765312,174.10739462067014,174.21493530273438,59773000,,-0.0066000236788031985,0.018806782604396288
2021-12-31,174.1073747963206,175.22188041192248,173.29593427269404,173.59901428222656,64062300,,-0.003541673156336157,0.01876230700670322
2022-01-03,173.85321176039008,178.79028222604728,173.73590007898758,177.93972778320312,104487900,,0.024696760879576576,0.018625158118155946
2022-01-04,178.54585013474667,178.84891521802436,175.11433471652768,175.68136596679688,99310400,,-0.012772951389081483,0.018746409332086638
2022-01-05,175.5933747274367,176.1408490374331,170.7345178498846,171.0082550048828,94537600,,-0.026960103383030377,0.01956812434044481
2022-01-06,168.83792269234627,171.3797850968752,167.80162976232634,168.15357971191406,96904000,,-0.01683410345899139,0.019892720675327755
2022-01-07,169.02367835082143,170.24572473108867,167.2052727402814,168.3197784423828,86709100,,0.000987886499524488,0.019892510815348766
2022-01-10,165.2988731483881,168.64239004792708,164.40921985835627,168.33932495117188,106765600,,0.00011612048279094842,0.0188210090915358
2022-01-11,168.46644539148625,171.26247339503044,166.9999896269401,171.1647186279297,76138300,,0.016644625945738126,0.0186730882143559
2022-01-12,172.18146241376857,173.2177554801649,170.91054596180936,171.6046600341797,74805200,,0.0025669833725896524,0.01790123826208655
2022-01-13,171.8490383580425,172.6702498945838,167.94826118313495,168.33932495117188,84505800,,-0.019211609318327834,0.018295907618206098
2022-01-14,167.508353425533,169.8937905683483,167.2639441267619,169.19967651367188,80440800,,0.005097801569419164,0.018249614654897803
2022-01-18,167.6745127192973,168.68147761318977,165.62148401611884,166.0027618408203,90956700,,-0.019075109499121033,0.018484146434715448
2022-01-19,166.19829964047344,167.25414945182573,162.22909557704548,162.51260375976562,94815000,,-0.021248865452838446,0.01855372927337906
2022-01-20,163.24583471657064,165.8854518373375,160.50844792121475,160.83106994628906,91420500,,-0.010401001221511642,0.017445680856169706
2022-01-21,160.74309086318223,162.6103813121943,158.67050497614542,158.77804565429688,122848900,,-0.012847271430932613,0.01696682291067936
2022-01-24,156.44146612794097,158.67047714081284,151.24043048620277,158.00567626953125,162294600,,-0.004876329569981204,0.016972193562650145
2022-01-25,155.4247355135648,159.1202024043847,153.5085752311325,156.20684814453125,115798400,,-0.011449879539143287,0.016049306701440464
2022-01-26,159.84364519078215,160.713741500623,154.2906743409117,156.1188507080078,108275300,,-0.0005634979073141647,0.01573188261173833
2022-01-27,158.81715723147198,160.17607231774176,154.74041197266266,155.65939331054688,121954600,,-0.0029473366976466592,0.01570505356607847
2022-01-28,162.00425626677838,166.54049197821774,159.15932862262193,166.52093505859375,179935700,,0.06745079360995429,0.019562834540987433
2022-01-31,166.35470576493188,171.0864649878099,165.7192328015865,170.8713836669922,115541600,,0.025790093599407257,0.018790934143873117
2022-02-01,170.1186272242385,170.93006781127377,168.45664712970438,170.70521545410156,86213900,,-0.0009729485358569373,0.018746840730667676
2022-02-02,170.84209391826516,171.94682868403083,169.4538509394799,171.90771484375,84914300,,0.007019608549814464,0.018705207720609966
2022-02-03,170.57810026310062,172.2987509371964,168.27087633720052,169.03343200683594,89418100,,-0.0168612733329599,0.018675899885701588
2022-02-04,168.05455952783922,170.42346859121156,167.0756769166009,168.74957275390625,82465400,,-0.0016807199637037494,0.018454508607215956
2022-02-07,169.20965988540354,170.2766384169295,167.33999039041194,168.03500366210938,77251200,,-0.004243485088783988,0.01844849778124122
2022-02-08,168.1035042386361,171.64706939744136,167.80983647215697,171.13804626464844,74829200,,0.01829820608630425,0.018270781021783707
2022-02-09,172.3322647747442,172.91958530484067,171.20654095307694,172.55740356445312,71285000,,0.008259436482766275,0.01832354712088206
2022-02-10,170.46260694632986,171.77430598076174,167.92730472233933,168.48526000976562,90865900,,-0.02388168712184735,0.01881088282396046
2022-02-11,168.690860750742,169.4250227899619,164.4914455219278,165.0787811279297,98670700,,-0.02042544694561305,0.01911128131456016
2022-02-14,163.83559821712237,165.9989356288058,163.04270559336564,165.313720703125,86185500,,0.001422184907299878,0.019117129735898224
2022-02-15,167.35953966665278,169.29772280484622,166.6547430824804,169.14109802246094,62527400,,0.02288825988865367,0.019033919053892234
2022-02-16,168.22097415914394,169.67949961629867,166.4589825612284,168.90618896484375,61177400,,-0.0013898002112199244,0.018918482190431497
2022-02-17,167.41831260412283,168.2797341887302,164.91237519788157,165.313720703125,69589300,,-0.021498459677433884,0.01868802145469728
2022-02-18,166.23386310925557,166.93864489391834,162.68051421778296,163.76707458496094,82772700,,-0.009399864886900103,0.018521129894631453
2022-02-22,161.49605730830203,163.16995323151656,158.72581758393332,160.85000610351562,91162800,,-0.01797284972353372,0.018776899780993807
2022-02-23,162.04423283731927,162.6413518716535,156.37650867254357,156.68975830078125,90009200,,-0.02620450304652706,0.0193056226841002
2022-02-24,149.35795208534202,159.4110834763149,148.79019822079562,159.30340576171875,141147500,,0.016542807649825374,0.019302169549125045
2022-02-25,160.38012393186045,161.6330924831591,157.47284137265066,161.36880493164062,91974200,,0.012881862926737316,0.0194845915167127
2022-02-28,159.61659142915732,161.92675492011216,158.99989062280463,161.63308715820312,95056600,,0.0016364132347844811,0.01922140682155402
2022-03-01,161.22195543903135,163.08184127413253,158.54961021930214,159.75363159179688,83474400,,-0.01169604642699389,0.019271478124820926
2022-03-02,160.9185355637426,163.82581854222389,159.5089420061074,163.04270935058594,79724800,,0.02037936107286493,0.019405809846625145
2022-03-03,164.91236813214016,165.34307890598984,162.0540324670775,162.71966552734375,76678400,,-0.0019833102534006623,0.019013728342391997
2022-03-04,161.01640589639365,162.05401907314567,158.67687705595137,159.72427368164062,83737200,,-0.0185798376150723,0.019226085138249437
2022-03-07,159.91026569329455,161.53521443024337,155.68148559760553,155.93600463867188,96418800,,-0.02400334276426533,0.019583113527398967
2022-03-08,155.46614292973925,159.44040392728598,152.50991327214726,154.1152801513672,131148300,,-0.011744801623853513,0.01967474365885407
2022-03-09,158.0699374448171,159.9591883833685,156.04365849416726,159.50889587402344,91454900,,0.034398799389942454,0.020581276152520565
2022-03-10,156.81697023000987,157.00296029096637,152.6860849715575,155.17245483398438,105342000,,-0.027562583916885146,0.021218738705056073
2022-03-11,155.57379764949783,155.91641251914996,151.23735509056115,151.46249389648438,96970100,,-0.024199080997145513,0.021663612238101784
2022-03-14,148.2518056179064,150.865421052167,146.93032272367594,147.4393310546875,108732100,,-0.02692125297720302,0.017923559743115193
2022-03-15,147.7133603864597,152.2847547162285,147.204352250739,151.81488037109375,92964300,,0.02924511003408664,0.01813184294800459
2022-03-16,153.73353879751855,156.6212399212536,151.19823606106897,156.2198944091797,102300200,,0.028602707953580577,0.01907816260222652
2022-03-17,155.26058530967927,157.60011436017203,154.30128444798586,157.22813415527344,75615400,,0.006433240164300689,0.019067887985558713
2022-03-18,157.12042735161046,161.00659213717293,156.38626546421042,160.51715087890625,123511700,,0.020702961484455554,0.019355790987373098
2022-03-21,160.0571284608097,162.8371670898303,159.56768703876222,161.8876495361328,95811400,,0.008501777333634428,0.019445631330549662
2022-03-22,162.01486028186812,165.84229498697945,161.42753966012307,165.25497436523438,81532000,,0.020587007084356415,0.019844073432192934
2022-03-23,164.4424952526729,168.9942934206818,164.1096638130363,166.61561584472656,98062700,,0.008199877563859424,0.01959733753759832
2022-03-24,167.44764277770662,170.46260275503545,166.6156015912022,170.3940887451172,90131400,,0.022424465429055875,0.019992113884206148
2022-03-25,170.20815276689837,171.57858276640368,169.10201037950475,171.03041076660156,80546200,,0.003727458100669937,0.019504398473070526
2022-03-28,168.53423961902578,172.01905978493204,168.3678313455488,171.89181518554688,90371900,,0.005023916011009129,0.01911240741813838
2022-03-29,172.95877935054617,175.22977935165113,172.6161644453855,175.18084716796875,100589400,,0.018953555266675238,0.01938088430438323
2022-03-30,174.77951856347462,175.81713189197046,172.9685794955082,174.0159912109375,92633200,,-0.006671654206119214,0.019026932505054585
2022-03-31,174.08448573079536,174.27047582290578,170.7171270473916,170.92269897460938,103049300,,-0.017935796986858467,0.019334334934583777
2022-04-01,170.35497284823808,171.18702920461877,168.3091113767006,170.62905883789062,78751300,,-0.0017194477987464885,0.018894226509254118
2022-04-04,170.88360278462633,174.72082213453686,170.75634322214415,174.671875,76468400,,0.023417260193463713,0.019215328324246633
2022-04-05,173.7516811601631,174.53479031608524,170.73672061862993,171.3632049560547,73401800,,-0.019123904327906293,0.019257993807158022
2022-04-06,168.7202226513366,169.9634078617043,166.537318414103,168.201416015625,89058800,,-0.018623143437095136,0.01892040415912538
2022-04-07,167.54556668896316,169.69910564386342,166.26323274049562,168.50486755371094,77594700,,0.0018024707886417858,0.01872991160962677
2022-04-08,168.15248323813117,168.15248323813117,165.6269638660641,166.4981689453125,76575500,,-0.011980324899717194,0.01877593263657689
2022-04-11,165.14730089465874,165.4605355802755,162.00508096962494,162.2498016357422,72246700,,-0.0258471790351485,0.019405907798951245
2022-04-12,164.4718441031093,166.28276779117587,163.12098145475815,164.11944580078125,79265200,,0.011457357776150399,0.019379881494409848
2022-04-13,163.85514371182387,167.4280589196407,163.24824133176645,166.80157470703125,70618900,,0.01621043979414011,0.01924988891117582
2022-04-14,167.01696134936807,167.6532440657547,161.55479409572018,161.7995147705078,75329400,,-0.030446924896006332,0.020073584631137537
2022-04-18,160.45844346214486,163.08185675186522,160.11584349387897,161.58416748046875,69023900,,-0.001331837898386694,0.019773443458941907
2022-04-19,161.53519893963082,164.2760730051198,160.4486387361769,163.86492919921875,67723800,,0.014016318258254112,0.019370660875336614
2022-04-20,165.1962520760154,165.3137281661249,162.59243524088046,163.6985626220703,67929800,,-0.0010157822566145024,0.019213170744592646
